"Longitude","Latitude","Year","Month","Country"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
13.57,45.52,2013,12,"Slovenia"
