"Longitude","Latitude","Year","Month","Country"
7.066402,43.606624,2024,6,"France"
4.55,52.4,2024,6,"Netherlands"
4.95,52.35,2024,6,"Netherlands"
7.617554,51.958649,2024,6,"Germany"
-4.779876,36.912915,2024,6,"Spain"
7.633346,52.351889,2024,6,"Germany"
7.633346,52.351889,2024,6,"Germany"
4.9,52.4,2024,6,"Netherlands"
4.25,52.05,2024,6,"Netherlands"
4.25,52.05,2024,6,"Netherlands"
11.615067,50.9357,2024,6,"Germany"
5,51.8,2024,6,"Netherlands"
4.529849,50.407427,2024,6,"Belgium"
10.685984,63.421966,2024,6,"Norway"
2.86789,50.98335,2024,6,"Belgium"
4.39177,51.28353,2024,6,"Belgium"
3.13283,50.90397,2024,6,"Belgium"
4.89729,50.82178,2024,6,"Belgium"
3.18804,50.90558,2024,6,"Belgium"
9.448328,48.991566,2024,6,"Germany"
11.451131,53.036975,2024,7,"Germany"
1.10437,52.075814,2024,7,"United Kingdom of Great Britain and Northern Ireland"
6.063455,43.160051,2024,7,"France"
-8.5342,42.873512,2024,7,"Spain"
21.881382,43.642946,2024,7,"Serbia"
12.651581,42.151858,2024,7,"Italy"
21.680925,49.785014,2024,7,"Poland"
-4.021991,52.705612,2024,7,"United Kingdom of Great Britain and Northern Ireland"
21.881373,43.642944,2024,7,"Serbia"
10.376801,54.167891,2024,7,"Germany"
4.45,52,2024,7,"Netherlands"
4.25,52.05,2024,7,"Netherlands"
7.633262,52.351795,2024,7,"Germany"
9.483338,53.887712,2024,7,"Germany"
7.101239,50.896285,2024,7,"Germany"
4.5,52.15,2024,7,"Netherlands"
4.5,52.15,2024,7,"Netherlands"
4.5,52.15,2024,7,"Netherlands"
5.53786,50.38955,2024,7,"Belgium"
5.76753,51.0224,2024,7,"Belgium"
5.77284,51.02516,2024,7,"Belgium"
5.77289,51.02515,2024,7,"Belgium"
3.11875,51.29243,2024,7,"Belgium"
5.77256,51.02181,2024,7,"Belgium"
4.82971,50.78388,2024,7,"Belgium"
16.43,54.48,2024,8,"Poland"
-8.019758,42.410738,2024,8,"Spain"
-3.963508,43.296143,2024,8,"Spain"
5.443485,49.017092,2024,8,"France"
20.32298,48.02439,2024,8,"Hungary"
5.75,51.85,2024,8,"Netherlands"
7.632845,52.35172,2024,8,"Germany"
7.633411,52.351806,2024,8,"Germany"
7.633368,52.351776,2024,8,"Germany"
6,51.85,2024,8,"Netherlands"
9.491063,51.272888,2024,8,"Germany"
8.25248,52.137529,2024,8,"Germany"
5.15,51.8,2024,8,"Netherlands"
6.1,52.05,2024,8,"Netherlands"
4.25,52.05,2024,8,"Netherlands"
12.823272,53.346633,2024,8,"Germany"
6.669838,50.425636,2024,8,"Germany"
5,52.6,2024,8,"Netherlands"
5,51.8,2024,8,"Netherlands"
4.55,52.4,2024,8,"Netherlands"
5.63097,50.09655,2024,8,"Belgium"
5.59989,50.60047,2024,8,"Belgium"
5.59967,50.60021,2024,8,"Belgium"
4.31449,51.2575,2024,8,"Belgium"
4.39158,51.2836,2024,8,"Belgium"
4.47586,51.02746,2024,8,"Belgium"
4.43046,51.06617,2024,8,"Belgium"
4.63524,51.17636,2024,8,"Belgium"
16.325662,47.876305,2024,9,"Austria"
-2.079936,48.5675,2024,9,"France"
8.271991,53.185564,2024,9,"Germany"
8.272027,53.185554,2024,9,"Germany"
19.21711,49.879173,2024,9,"Poland"
14.471521,42.287168,2024,9,"Italy"
-4.432134,48.395862,2024,9,"France"
16.166698,47.831977,2024,9,"Austria"
16.166698,47.831977,2024,9,"Austria"
-1.578071,54.774076,2024,9,"United Kingdom of Great Britain and Northern Ireland"
-4.234433,53.206723,2024,9,"United Kingdom of Great Britain and Northern Ireland"
6.55,51.9,2024,9,"Netherlands"
8.570561,53.814756,2024,9,"Germany"
8.568452,53.814979,2024,9,"Germany"
5.15,51.8,2024,9,"Netherlands"
7.633233,52.35165,2024,9,"Germany"
4.9,52.85,2024,9,"Netherlands"
10.25403,59.135469,2024,9,"Norway"
4.47558,51.3059,2024,9,"Belgium"
9.372711,48.950127,2024,9,"Germany"
8.296813,53.140221,2024,9,"Germany"
9.372711,48.950127,2024,9,"Germany"
8.2837,53.147064,2024,9,"Germany"
12.93807,56.58967,2024,9,"Sweden"
17.50958,59.60571,2024,9,"Sweden"
12.51115,56.26887,2024,9,"Sweden"
-4.132515,53.232345,2024,10,"United Kingdom of Great Britain and Northern Ireland"
-0.338588,51.545992,2024,10,"United Kingdom of Great Britain and Northern Ireland"
-8.24985,43.238018,2024,10,"Spain"
21.717879,49.872955,2024,10,"Poland"
13.188591,52.456063,2024,10,"Germany"
13.188582,52.45603,2024,10,"Germany"
13.188636,52.456069,2024,10,"Germany"
13.188588,52.456068,2024,10,"Germany"
1.996399,41.402109,2024,10,"Spain"
-3.281764,40.528283,2024,10,"Spain"
19.217058,49.879135,2024,10,"Poland"
11.767639,48.85515,2024,10,"Germany"
21.71107,49.871888,2024,10,"Poland"
-1.56223,53.356118,2024,10,"United Kingdom of Great Britain and Northern Ireland"
5,52.6,2024,10,"Netherlands"
8.65098,52.193245,2024,10,"Germany"
5.75,50.85,2024,10,"Netherlands"
12.932487,47.776087,2024,10,"Germany"
7.63368,52.351021,2024,10,"Germany"
8.188679,53.408582,2024,10,"Germany"
5.1,52.3,2024,10,"Netherlands"
7.633532,52.351713,2024,10,"Germany"
7.633358,52.351775,2024,10,"Germany"
7.626682,52.356831,2024,10,"Germany"
5.2,51.95,2024,10,"Netherlands"
-1.374145,52.637943,2024,10,"United Kingdom of Great Britain and Northern Ireland"
10.43115,59.895642,2024,10,"Norway"
10.252413,59.674038,2024,10,"Norway"
10.242251,59.497643,2024,10,"Norway"
11.081036,59.570565,2024,10,"Norway"
10.819327,59.195795,2024,10,"Norway"
4.88182,50.46274,2024,10,"Belgium"
3.88813,50.5849,2024,10,"Belgium"
4.524,50.37935,2024,10,"Belgium"
4.0548,50.81573,2024,10,"Belgium"
4.05487,50.81584,2024,10,"Belgium"
4.05484,50.81604,2024,10,"Belgium"
4.95431,51.18966,2024,10,"Belgium"
4.0548,50.8159,2024,10,"Belgium"
4.05486,50.81589,2024,10,"Belgium"
5.64502,50.97228,2024,10,"Belgium"
3.7157,51.1515,2024,10,"Belgium"
3.7157,51.1515,2024,10,"Belgium"
3.7157,51.1515,2024,10,"Belgium"
3.7157,51.1515,2024,10,"Belgium"
8.296813,53.140221,2024,10,"Germany"
13.06503,55.68393,2024,10,"Sweden"
-2.693439,48.480146,2024,11,"France"
19.217041,49.879185,2024,11,"Poland"
6.596175,46.570622,2024,11,"Switzerland"
-4.116623,53.21951,2024,11,"United Kingdom of Great Britain and Northern Ireland"
-4.116559,53.21949,2024,11,"United Kingdom of Great Britain and Northern Ireland"
19.217113,49.879154,2024,11,"Poland"
13.189249,52.458188,2024,11,"Germany"
13.189227,52.458161,2024,11,"Germany"
13.188533,52.455446,2024,11,"Germany"
5.2,51.95,2024,11,"Netherlands"
6.662925,50.676291,2024,11,"Germany"
5.85,52.5,2024,11,"Netherlands"
13.0642,55.68374,2024,11,"Sweden"
13.55568,55.69802,2024,11,"Sweden"
21.623978,49.85446,2024,12,"Poland"
-0.545531,49.343875,2024,12,"France"
13.006269,47.756313,2024,12,"Austria"
4.6702,50.79001,2024,12,"Belgium"
4.79036,51.32604,2024,12,"Belgium"
4.75888,50.84557,2024,12,"Belgium"
4.75895,50.84563,2024,12,"Belgium"
4.7589,50.84561,2024,12,"Belgium"
4.7588,50.84557,2024,12,"Belgium"
4.75886,50.84566,2024,12,"Belgium"
4.75768,50.82963,2024,12,"Belgium"
4.75768,50.82947,2024,12,"Belgium"
7.511435,49.811779,2024,12,"Germany"
8.279694,53.145405,2024,12,"Germany"
5.15,52.3,2023,1,"Netherlands"
2.55791,48.85797,2023,1,"France"
9.39961,47.58661,2023,1,"Switzerland"
1.32487,47.28585,2023,1,"France"
1.36276,48.10987,2023,1,"France"
21.62991,65.23375,2023,1,"Sweden"
17.6697,59.16755,2023,1,"Sweden"
18.64977,59.29732,2023,1,"Sweden"
4.6,52.45,2023,2,"Netherlands"
5,52.5,2023,2,"Netherlands"
5.25,51.55,2023,2,"Netherlands"
2.55873,48.85928,2023,2,"France"
2.34099,47.24298,2023,2,"France"
2.06163,46.50603,2023,2,"France"
4.75598,50.19821,2023,2,"Belgium"
3.553,51.449,2023,2,"Netherlands"
-5.122525,50.173772,2023,3,"United Kingdom of Great Britain and Northern Ireland"
4.055575,48.347906,2023,3,"France"
-2.818788,37.115752,2023,3,"Spain"
-5.955832,43.390878,2023,3,"Spain"
-5.811478,43.323572,2023,3,"Spain"
1.089217,47.801453,2023,3,"France"
13.0936,47.9694,2023,3,"Austria"
5.35,51.8,2023,3,"Netherlands"
13.09,47.97,2023,3,"Austria"
-3.916905,51.672477,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-3.906506,51.663204,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-4.960584,55.993999,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-3.024217,51.569217,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-3.071653,51.593602,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-3.043726,51.580006,2023,3,"United Kingdom of Great Britain and Northern Ireland"
2.61921,48.95318,2023,3,"France"
-3.906506,51.663204,2023,3,"United Kingdom of Great Britain and Northern Ireland"
-3.559702,53.020383,2023,3,"United Kingdom of Great Britain and Northern Ireland"
2.24856,47.28435,2023,3,"France"
4.90415,43.45609,2023,3,"France"
4.90415,43.45609,2023,3,"France"
5.66424,43.34839,2023,3,"France"
-3.040182,51.576486,2023,3,"United Kingdom of Great Britain and Northern Ireland"
5.53841,50.43686,2023,3,"Belgium"
5.53841,50.43686,2023,3,"Belgium"
3.7996,51.0949,2023,3,"Belgium"
4.06467,50.80935,2023,3,"Belgium"
6.584031,46.518028,2023,3,"Switzerland"
13.499225,53.344612,2023,3,"Germany"
2.51594,42.2175,2023,4,"Spain"
-3.26777,52.532582,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-4.599521,52.062982,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.218163,51.428536,2023,4,"United Kingdom of Great Britain and Northern Ireland"
7.012844,43.697118,2023,4,"France"
11.243094,51.704511,2023,4,"Germany"
-4.069213,52.822459,2023,4,"United Kingdom of Great Britain and Northern Ireland"
3.643712,51.44817,2023,4,"Netherlands"
3.644012,51.44829,2023,4,"Netherlands"
-3.426109,51.703278,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.185252,52.776819,2023,4,"United Kingdom of Great Britain and Northern Ireland"
5.35,51.65,2023,4,"Netherlands"
5.2,51.95,2023,4,"Netherlands"
-3.301514,52.270268,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-2.840098,52.998637,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.519925,51.760953,2023,4,"United Kingdom of Great Britain and Northern Ireland"
-3.545558,52.430083,2023,4,"United Kingdom of Great Britain and Northern Ireland"
