"Longitude","Latitude","Year","Month","Country"
-1.179646,44.664317,2024,9,"France"
4.114081,43.510546,2022,1,"France"
3.699155,43.425053,2022,3,"France"
4.113631,43.510338,2022,8,"France"
6.755,53.465,2021,8,"Netherlands"
4.13253,43.53636,2015,5,"France"
4.07935,43.5551,2014,1,"France"
-1.238035,44.644646,2007,5,"France"
25.136605,35.343153,NA,NA,"Greece"
-9.114189,38.436581,NA,NA,"Portugal"
