"Longitude","Latitude","Year","Month","Country"
0.133152,53.631848,2014,9,"United Kingdom of Great Britain and Northern Ireland"
0.133062,53.630052,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-0.059663,53.582989,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-0.058153,53.582965,2014,9,"United Kingdom of Great Britain and Northern Ireland"
0.133062,53.630052,2014,9,"United Kingdom of Great Britain and Northern Ireland"
0.13022,53.633699,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-0.058153,53.582965,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-0.059663,53.582989,2014,9,"United Kingdom of Great Britain and Northern Ireland"
-1.0881,45.89617,2014,10,"France"
1.233944,51.378528,2014,10,"United Kingdom of Great Britain and Northern Ireland"
1.238184,51.377512,2014,10,"United Kingdom of Great Britain and Northern Ireland"
-1.087,45.89567,2014,10,"France"
-1.087,45.89567,2014,10,"France"
-1.087,45.89567,2014,10,"France"
-1.087,45.89567,2014,10,"France"
1.238184,51.377512,2014,10,"United Kingdom of Great Britain and Northern Ireland"
-1.087,45.89567,2014,10,"France"
1.233944,51.378528,2014,10,"United Kingdom of Great Britain and Northern Ireland"
1.235315,51.377591,2014,10,"United Kingdom of Great Britain and Northern Ireland"
1.238184,51.377512,2014,10,"United Kingdom of Great Britain and Northern Ireland"
1.233944,51.378528,2014,10,"United Kingdom of Great Britain and Northern Ireland"
-5.76064,54.71743,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-5.76064,54.71743,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-5.76064,54.71743,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-5.76064,54.71743,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-5.76064,54.71743,2013,5,"United Kingdom of Great Britain and Northern Ireland"
-4.083353,53.268936,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-4.083353,53.268936,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-4.083696,53.270449,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-3.428828,50.634774,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-4.063803,53.29115,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-3.442386,50.615721,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-4.082196,53.275384,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-3.435924,50.635586,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-3.428719,50.631178,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-1.427282,50.808498,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-3.428719,50.631178,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-1.06634,46.04235,2013,6,"France"
-4.083353,53.268936,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-4.083353,53.268936,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-4.083353,53.268936,2013,6,"United Kingdom of Great Britain and Northern Ireland"
-3.430406,50.640151,2013,6,"United Kingdom of Great Britain and Northern Ireland"
11.80062,57.75353,2013,8,"Sweden"
11.84766,57.64169,2013,8,"Sweden"
11.85076,57.63995,2013,8,"Sweden"
11.8543,57.6401,2013,8,"Sweden"
11.80062,57.75353,2013,8,"Sweden"
11.84766,57.64169,2013,8,"Sweden"
11.85076,57.63995,2013,8,"Sweden"
11.8543,57.6401,2013,8,"Sweden"
-1.53153,50.744216,2013,9,"United Kingdom of Great Britain and Northern Ireland"
