"Longitude","Latitude","Year","Month","Country"
23.248879,59.841505,2018,NA,"Finland"
27.166851,60.523067,2013,8,"Finland"
27.153225,60.517206,2013,8,"Finland"
22.052861,60.456494,2012,8,"Finland"
22.046252,60.457755,2012,8,"Finland"
22.038216,60.458216,2012,8,"Finland"
22.217511,60.43437,2012,8,"Finland"
22.217189,60.443588,2012,8,"Finland"
22.166624,60.442392,2012,8,"Finland"
4.394064,51.22327,1996,3,"Belgium"
4.394064,51.22327,1996,3,"Belgium"
4.263155,51.34774,1996,3,"Belgium"
4.295644,51.295227,1996,3,"Belgium"
4.105823,51.034847,1996,3,"Belgium"
4.327717,51.175823,1996,3,"Belgium"
4.060539,51.049152,1996,3,"Belgium"
4.219643,51.121445,1996,3,"Belgium"
4.132248,51.05313,1996,3,"Belgium"
4.263155,51.34774,1996,5,"Belgium"
4.263155,51.34774,1996,5,"Belgium"
4.263155,51.34774,1996,5,"Belgium"
4.295644,51.295227,1996,5,"Belgium"
4.295644,51.295227,1996,5,"Belgium"
4.295644,51.295227,1996,5,"Belgium"
4.394064,51.223267,1995,8,"Belgium"
4.394064,51.223267,1995,8,"Belgium"
4.394064,51.223267,1995,8,"Belgium"
4.105823,51.034847,1995,8,"Belgium"
4.270282,51.323135,1995,8,"Belgium"
4.270282,51.323135,1995,8,"Belgium"
4.270282,51.323135,1995,8,"Belgium"
4.304915,51.26649,1995,8,"Belgium"
4.304915,51.26649,1995,8,"Belgium"
4.366111,51.082222,1995,8,"Belgium"
4.313483,51.291542,1995,8,"Belgium"
4.313483,51.291542,1995,8,"Belgium"
4.313483,51.291542,1995,8,"Belgium"
4.302569,51.26397,1995,8,"Belgium"
4.302569,51.26397,1995,8,"Belgium"
4.219643,51.121445,1995,8,"Belgium"
4.2854,51.346298,1995,8,"Belgium"
4.2854,51.346298,1995,8,"Belgium"
4.2854,51.346298,1995,8,"Belgium"
4.270282,51.323135,1995,10,"Belgium"
4.270282,51.323135,1995,10,"Belgium"
4.313483,51.291542,1995,10,"Belgium"
4.313483,51.291542,1995,10,"Belgium"
4.313483,51.291542,1995,10,"Belgium"
4.302569,51.26397,1995,10,"Belgium"
4.302569,51.26397,1995,10,"Belgium"
4.302569,51.26397,1995,10,"Belgium"
4.2854,51.346298,1995,10,"Belgium"
4.322323,51.252205,1995,12,"Belgium"
2.9518,51.22835,1962,NA,"Belgium"
2.9518,51.22835,1961,NA,"Belgium"
18.57111,54.48522,NA,NA,"Poland"
-6.4173,36.9964,NA,NA,"Spain"
