"Longitude","Latitude","Year","Month","Country"
-8.988179,42.562848,2013,5,"Spain"
-3.95894,48.72872,2018,NA,"France"
-3.95894,48.72872,2018,NA,"France"
25.136605,35.343153,NA,NA,"Greece"
25.136605,35.343153,NA,NA,"Greece"
25.136605,35.343153,NA,NA,"Greece"
